ID,Closeness_Centrality,Essentiality
1258628,0.3293633025879824,0
1258590,0.3293633025879824,0
1258593,0.3293633025879824,0
1258597,0.3293633025879824,0
36996,0.3292601047401638,0
1172292,0.329186431576121,0
125321,0.3291717008994496,0
1977663,0.3290686230652232,0
98723,0.328950898846257,0
111769,0.3289361892411572,0
121402,0.3289067739771965,0
108566,0.3288332588287885,0
122012,0.3287450840185913,0
116115,0.3287010143438044,0
111142,0.328627591136526,0
107267,0.3286129104310922,0
106870,0.3285395265743636,0
279874,0.3285101822079314,0
940453,0.3284368442202081,0
124983,0.328422180551835,0
126791,0.3284075181927764,0
104671,0.3283928571428571,0
679227,0.3283195715242133,0
119702,0.3283195715242133,0
119231,0.3282609665759293,1
119489,0.3281730983716261,0
33133,0.3280999107939339,0
113807,0.3280852771954863,0
121244,0.3280560139142844,0
35903,0.3280560139142844,0
107111,0.327997503009765,0
1529138,0.327997503009765,0
132114,0.327997503009765,0
851767,0.3279828785446763,0
15424,0.3279390129731175,0
113647,0.3279097757767574,0
119978,0.3278513170209921,0
120339,0.327807486631016,0
114417,0.3277782728812048,0
107331,0.3277782728812048,0
124465,0.3276614699331848,0
34537,0.327617690286376,0
120855,0.327617690286376,0
1221369,0.3274864215118867,0
108193,0.3273989674203311,0
108384,0.3273989674203311,0
1226920,0.3273989674203311,0
159584,0.3273843962793181,0
115740,0.3273843962793181,0
1220776,0.3273843962793181,1
115548,0.327369826435247,0
126654,0.3273261246829528,0
129334,0.3273115600249177,0
278671,0.3272969966629588,0
121400,0.3272241992882562,0
114730,0.3271514342895263,0
278360,0.3271368851729965,0
159144,0.3270641589969321,0
117164,0.3269914651493599,0
1205542,0.3269623966574806,0
115170,0.3269478643495266,0
119612,0.3269042751755399,0
111823,0.3268461743535057,0
114374,0.3268316523748167,0
109928,0.3268171316865114,0
115580,0.3268026122884179,0
113123,0.3267880941803643,0
32604,0.3267880941803643,0
114646,0.3267880941803643,0
111825,0.3267880941803643,0
124119,0.3267880941803643,0
120963,0.3267590618336887,0
111431,0.3267590618336887,0
33155,0.326744547594723,0
110866,0.326744547594723,0
115171,0.3267155229846769,0
121384,0.3266574892313157,0
116584,0.3266284800852537,0
24925,0.3265849760255727,0
115499,0.3265849760255727,0
24855,0.3265849760255727,0
97224,0.3264980026631158,0
123231,0.3264690218356115,0
971803,0.3262952448545067,0
119265,0.3262807717897538,0
570479,0.3262084257206208,0
41564,0.3261939603565252,0
116581,0.3261939603565252,0
112530,0.3261650334766993,0
32906,0.3261071951057321,0
118081,0.326063829787234,0
119350,0.326063829787234,0
121341,0.326063829787234,0
110035,0.3260349259817392,0
108003,0.3259771337410263,0
60983,0.3259049222453591,0
200900,0.3259049222453591,0
116697,0.3259049222453591,0
114553,0.3259049222453591,0
278434,0.3259049222453591,0
211379,0.3259049222453591,0
212117,0.3259049222453591,0
208507,0.3259049222453591,0
231155,0.3259049222453591,0
206088,0.3259049222453591,0
205975,0.3259049222453591,0
202224,0.3259049222453591,0
198403,0.3259049222453591,0
202013,0.3259049222453591,0
228326,0.3259049222453591,0
113722,0.3259049222453591,0
108374,0.3259049222453591,0
113751,0.3259049222453591,0
115332,0.3259049222453591,0
58085,0.3259049222453591,0
116775,0.3259049222453591,0
107998,0.3259049222453591,0
115745,0.3258904837852206,0
123857,0.3258760466043503,0
122590,0.3258616107025782,0
110078,0.3258471760797342,0
531944,0.3258327427356485,0
132179,0.3257894503742415,0
122501,0.325760595190647,0
159949,0.3257173219978746,0
107266,0.3257173219978746,0
114693,0.3255443441317047,0
113056,0.325385942407219,0
122976,0.3253427686864219,0
531947,0.3253283799920393,0
110343,0.3252708379394207,0
112615,0.3252708379394207,0
111419,0.3252420745456957,0
1220109,0.3252276947563887,0
125023,0.3252133162385605,0
115017,0.3252133162385605,0
6788,0.3251845630166659,0
851614,0.3251845630166659,0
276854,0.3251270718232044,0
30998,0.3250552364118427,0
115859,0.3250408731386152,0
120728,0.3249977909339931,0
122542,0.3249834327369119,0
116127,0.3249260126330668,0
687084,0.3249260126330668,0
1258649,0.3247682119205298,0
108190,0.3247538740011478,0
116058,0.3247395373476955,0
110924,0.3247395373476955,0
121676,0.3247395373476955,0
113141,0.3247395373476955,0
112979,0.3246678730635123,0
112497,0.3246678730635123,0
108447,0.3246535440021184,0
276331,0.3246392162054812,0
111596,0.3245389570281479,0
109828,0.3245246393435391,0
115852,0.3244960077639066,0
122527,0.3244816938685487,0
109324,0.3243958370082907,0
849658,0.3243386243386243,0
1258651,0.3243243243243243,0
109272,0.3242242595204513,0
123180,0.3242242595204513,0
125030,0.324152822456264,0
531945,0.3241099753260486,0
278803,0.3239815018718344,0
116835,0.3239815018718344,0
107263,0.3239387000176149,0
119026,0.3239387000176149,0
125388,0.3239387000176149,0
276564,0.3238388729914153,0
106327,0.3237676056338028,0
98593,0.3237676056338028,0
114242,0.3237533559262356,0
119731,0.3237106143284633,0
110253,0.3236678840146081,0
123577,0.3236536430834213,0
115838,0.3236536430834213,0
108538,0.3235682238057535,0
111559,0.323511302665142,0
106962,0.3234686249505298,0
113361,0.323440179395858,0
113331,0.323440179395858,0
121692,0.3234117388437019,0
120495,0.3233833032927419,0
118154,0.3233690873922982,0
205030,0.3233406593406593,0
120572,0.3233406593406593,0
116183,0.3233406593406593,0
300939,0.3233122362869198,0
112212,0.3232838182297618,0
122538,0.3232412005097332,0
1222376,0.3232269970999209,0
120529,0.3232127949382661,0
112147,0.3232127949382661,0
125732,0.3232127949382661,0
542671,0.3232127949382661,0
1169572,0.3232127949382661,0
169070,0.3232127949382661,0
118957,0.3232127949382661,0
760661,0.3232127949382661,0
113895,0.3232127949382661,0
113934,0.3232127949382661,0
124219,0.3231843943587716,0
217076,0.323127608170437,0
122433,0.3230992225589669,0
115598,0.3230992225589669,0
116496,0.3230708419342088,0
110912,0.3230140956395732,0
102691,0.3229999121805568,0
97458,0.3229999121805568,0
592527,0.3229999121805568,0
679231,0.3229999121805568,0
679225,0.3229999121805568,0
120319,0.3229715489989462,0
1224902,0.3229148375768217,0
122173,0.3229148375768217,0
117315,0.3229148375768217,0
250521,0.3228723170785235,0
116369,0.3228723170785235,0
34787,0.322829807776705,0
34788,0.322829807776705,0
34789,0.322829807776705,0
117561,0.3228014744602422,0
108136,0.322688190910686,0
122094,0.322674036057376,0
121119,0.3226598824458286,0
221609,0.3226032804139987,0
119681,0.3226032804139987,0
107767,0.3226032804139987,0
117997,0.3226032804139987,0
108918,0.3226032804139987,0
124658,0.3225749868444132,0
126272,0.3225749868444132,0
1078895,0.3224618621778011,0
24792,0.3223488168273444,0
125449,0.3222923238696109,0
111564,0.3222640848155612,0
119389,0.3222358507096548,0
124780,0.3221935088257194,0
112950,0.3221935088257194,1
198304,0.3221935088257194,0
114397,0.322165287084483,0
113383,0.322165287084483,0
121880,0.3221511780677936,0
121830,0.3221511780677936,0
117398,0.3221511780677936,0
114215,0.3221511780677936,0
107431,0.3221370702868403,0
109896,0.3221370702868403,0
109881,0.3221370702868403,0
116237,0.3221370702868403,0
19753,0.3221370702868403,0
112324,0.3220665499124343,0
117540,0.3220524495424894,0
130213,0.3220383504071447,0
107333,0.3220242525062382,0
1227914,0.3219960604070913,1
113258,0.3219960604070913,0
22490,0.3219819662085266,0
2856,0.3219819662085266,0
111040,0.3219678732437519,1
278506,0.3218974269210572,0
116235,0.3218974269210572,0
204422,0.3218974269210572,0
107536,0.3218974269210572,0
108915,0.3218833413556207,0
115994,0.3218551739225552,0
108343,0.3218551739225552,0
34808,0.3218410920546027,0
123542,0.3218270114188213,0
110481,0.3218270114188213,0
111095,0.3217707011941735,0
120146,0.3217566267168227,0
277503,0.3217566267168227,0
121989,0.3216159496327387,0
112241,0.3215737704918033,0
114019,0.3215034965034965,0
24558,0.3215034965034965,0
201666,0.3215034965034965,0
34811,0.3214894453913727,0
115392,0.3214613468513744,0
160326,0.3214051645038668,0
542712,0.3214051645038668,0
116425,0.3213630406290956,0
160894,0.3213209277945223,0
197834,0.3213209277945223,0
116198,0.3212507642588872,0
110910,0.3212367352286126,0
123545,0.3212227074235808,0
117321,0.3210824967263204,0
116238,0.321054469273743,0
115063,0.321040457382272,0
276917,0.3210264467137994,0
115123,0.3209704162666899,0
107028,0.3209284062649972,0
851428,0.3209004057060594,0
129863,0.3208444192436865,0
122528,0.3207884523134621,0
852837,0.3207744636316065,0
1078961,0.320676577008588,0
250484,0.3206346438845785,0
114791,0.3206206686135204,0
112193,0.3206066945606695,0
110428,0.3206066945606695,0
111867,0.3206066945606695,0
109209,0.3206066945606695,0
107289,0.3206066945606695,0
120405,0.3206066945606695,0
112040,0.3206066945606695,0
124869,0.3206066945606695,0
119267,0.3206066945606695,0
123716,0.3206066945606695,0
111125,0.3206066945606695,0
109515,0.3206066945606695,0
112535,0.3206066945606695,0
124962,0.3206066945606695,0
125566,0.3206066945606695,0
127813,0.3206066945606695,0
234738,0.3205368425639461,0
1258634,0.320494945974207,0
111553,0.320494945974207,0
121234,0.3204530603354389,0
108016,0.3204530603354389,0
117369,0.3204530603354389,0
121328,0.3204251426580128,0
1258659,0.3204111856433487,0
971443,0.3203693218936457,0
15016,0.3203693218936457,0
106530,0.3203553697413117,0
128629,0.3203553697413117,0
116247,0.3203135205747877,0
120507,0.3203135205747877,0
114067,0.3203135205747877,0
113137,0.3203135205747877,0
247382,0.3202577386912795,0
114561,0.3201880386523896,0
35937,0.3201880386523896,0
128213,0.3201880386523896,0
113171,0.3200626550058739,0
34804,0.3200626550058739,0
229947,0.320048729550992,0
1258680,0.3200069604559099,0
1258687,0.3200069604559099,0
1258708,0.3200069604559099,0
115195,0.3199930398468766,0
120464,0.3199930398468766,1
116910,0.3199791204489103,0
247563,0.3199791204489103,0
109271,0.319965202261853,0
279249,0.319965202261853,0
125421,0.319937369519833,0
123565,0.3198678088446319,0
114161,0.3198260869565217,0
106880,0.3197565746576831,0
113173,0.3197287781979397,0
119268,0.3197148817802503,0
276751,0.3197148817802503,0
125400,0.3197009865704724,0
124503,0.3196593081870328,0
120346,0.3196593081870328,0
1258588,0.3196454178073263,0
107154,0.3195759840125119,0
121497,0.3195759840125119,0
117523,0.3195621008731917,0
121364,0.3195621008731917,0
119759,0.3195621008731917,0
121148,0.319492703266157,0
853206,0.319492703266157,0
111615,0.3194788273615635,0
112598,0.3194649526622079,0
114834,0.3194649526622079,0
118078,0.3193401345778163,0
122718,0.3193124104701133,0
278960,0.3192708333333333,0
275968,0.3192708333333333,0
107607,0.3192708333333333,0
278295,0.3192708333333333,0
118987,0.3192708333333333,0
276897,0.3192708333333333,0
120252,0.3192569766937199,0
127533,0.3192154139906266,0
107285,0.3191877115334548,0
111975,0.319160013884068,0
36069,0.3191323210412147,0
110826,0.3191323210412147,0
34590,0.3191323210412147,0
33795,0.3191323210412147,0
32084,0.3191184764218472,0
115053,0.3191046330036439,0
120579,0.3191046330036439,0
116537,0.3191046330036439,0
37042,0.319076949770105,0
107500,0.3190631099544567,0
108234,0.3190631099544567,0
116660,0.3189939288811795,0
128899,0.3189247778018643,0
116867,0.3188141984137303,0
117163,0.3188141984137303,0
107291,0.3188141984137303,0
121651,0.3188141984137303,0
111373,0.3187727509100364,0
128632,0.3187451252274894,0
126239,0.3187175043327556,0
117961,0.3186898882245906,0
17483,0.3186622769017501,0
1530947,0.3186346703629905,0
112296,0.3185932695222833,1
115793,0.3185518794387666,0
32419,0.3185380851340233,0
112344,0.3184967093869068,0
109545,0.3184415584415584,0
31162,0.3183864265927978,0
107275,0.3183450902323971,0
106727,0.318331313830708,0
106717,0.318331313830708,0
109224,0.3183037646040675,0
114939,0.3183037646040675,0
124039,0.3181936153646509,0
136043,0.3181798520697262,0
116801,0.3181660899653979,0
107133,0.3181660899653979,0
112805,0.3181660899653979,0
107132,0.3181660899653979,0
116696,0.3181660899653979,0
116729,0.3181660899653979,0
124635,0.3181660899653979,0
34982,0.3180285343709468,0
34974,0.3180285343709468,0
33712,0.3180285343709468,0
33643,0.3180285343709468,0
33265,0.3180285343709468,0
32113,0.3180285343709468,0
32785,0.3180285343709468,0
33274,0.3180285343709468,0
33719,0.3180285343709468,0
34526,0.3180285343709468,0
31596,0.3180285343709468,0
119254,0.3180285343709468,0
35767,0.3180285343709468,0
35274,0.3180285343709468,0
33811,0.3180285343709468,0
34170,0.3180285343709468,0
31411,0.3180285343709468,0
113985,0.3179460580912863,0
114650,0.3179460580912863,0
120794,0.3179460580912863,0
119290,0.3179323162034836,0
211995,0.3179323162034836,0
120986,0.3179323162034836,0
32260,0.3179185755035007,0
107166,0.3178636245786881,0
9740,0.3178498898154949,0
120861,0.3178498898154949,0
24174,0.3178498898154949,0
534628,0.3178498898154949,0
91380,0.3178498898154949,0
216710,0.3177537796976242,0
123066,0.3177537796976242,0
279179,0.3177537796976242,0
113348,0.3176988857216896,0
120176,0.3176851651911034,0
116162,0.3176851651911034,0
136105,0.3176851651911034,0
108403,0.3175754435953892,0
108286,0.3175617337247453,0
204416,0.3174794993526111,0
119220,0.3174247000949339,0
107529,0.3174247000949339,0
115488,0.3174110032362459,0
120200,0.3173562276198283,0
116826,0.3173562276198283,0
207965,0.3173288469004788,0
201049,0.3173288469004788,0
112156,0.3173288469004788,0
207915,0.3173288469004788,0
202950,0.3173288469004788,0
126367,0.3173151583124838,0
123202,0.3173151583124838,0
159044,0.3173151583124838,0
111447,0.3173151583124838,0
89461,0.317287784679089,0
29443,0.317287784679089,0
23500,0.317287784679089,0
119234,0.3172604157681359,0
113183,0.3172193712536116,0
230837,0.3171783373577095,0
119289,0.3171783373577095,0
200813,0.3171236420072426,0
115210,0.3171236420072426,0
113368,0.3171236420072426,0
111333,0.3170689655172414,0
33856,0.3170689655172414,0
57920,0.3170552993405456,0
116131,0.3169869861242782,0
279120,0.3169733270134011,0
277404,0.3169733270134011,0
122536,0.3167822229878128,0
115374,0.3167822229878128,0
115156,0.3167685815175264,0
277397,0.3165777242210363,0
35417,0.3164687661331957,0
32112,0.3164687661331957,0
33720,0.3164687661331957,0
36722,0.3164687661331957,0
32784,0.3164687661331957,0
851393,0.3164687661331957,0
35071,0.3164687661331957,0
33711,0.3164687661331957,0
33984,0.3164687661331957,0
33416,0.3164687661331957,0
36911,0.3164687661331957,0
33369,0.3164687661331957,0
34411,0.3164687661331957,0
34159,0.3164687661331957,0
32145,0.3164687661331957,0
34806,0.3164687661331957,0
33197,0.3164687661331957,0
33655,0.3164687661331957,0
31385,0.3164687661331957,0
33409,0.3164279261840237,0
278725,0.3164143152099105,0
276415,0.316332673948568,0
4628,0.316332673948568,0
212629,0.3161966987620357,0
248173,0.316169517751225,0
2552,0.3159929550238412,0
111683,0.3159929550238412,0
15299,0.3159929550238412,0
112408,0.3159929550238412,0
111581,0.3159929550238412,0
249128,0.3159929550238412,0
1258684,0.3159793814432989,0
122819,0.3159522377802594,0
128825,0.3159250987802783,0
115694,0.3159250987802783,0
34816,0.3159115310285592,0
34142,0.3158572716733221,0
31678,0.3158572716733221,0
34375,0.3158572716733221,0
36696,0.3158572716733221,0
109309,0.315816589386914,0
107316,0.315816589386914,0
122140,0.315816589386914,0
115776,0.315816589386914,0
116787,0.315816589386914,0
246812,0.315816589386914,0
115015,0.3157894736842105,0
119225,0.3157488088595098,0
120783,0.3157352562451712,0
19474,0.3157081545064377,0
29147,0.3157081545064377,0
114457,0.3157081545064377,0
109002,0.3156946053817432,0
41230,0.3156946053817432,0
38331,0.3156946053817432,0
277692,0.3156810574199639,0
118164,0.315653964984552,0
849948,0.315653964984552,0
122894,0.31564042051062,0
118952,0.31564042051062,0
113176,0.31564042051062,0
120853,0.31564042051062,0
32292,0.3156268771990045,0
31183,0.3156268771990045,0
34383,0.3156268771990045,0
35114,0.3156268771990045,0
33710,0.3156268771990045,0
279389,0.3156133350495559,0
116244,0.3156133350495559,0
275315,0.3156133350495559,0
114029,0.3156133350495559,0
