ID,Degree_Centrality,Essentiality
36039,0.0453184540010887,0
36544,0.0453184540010887,0
34308,0.0453184540010887,1
32625,0.0453184540010887,0
31446,0.0453184540010887,1
36668,0.045182362547632,0
34312,0.045182362547632,0
31586,0.045182362547632,1
36221,0.0450462710941752,0
34289,0.0450462710941752,0
35153,0.0450462710941752,0
36335,0.0450462710941752,1
32159,0.0450462710941752,0
36161,0.0450462710941752,1
34217,0.0449101796407185,1
35696,0.0449101796407185,1
36523,0.0449101796407185,1
32242,0.0449101796407185,1
31374,0.0447740881872618,1
34545,0.0447740881872618,1
32874,0.0447740881872618,0
34252,0.0447740881872618,1
36620,0.0446379967338051,1
35531,0.0446379967338051,1
35524,0.0445019052803484,0
35867,0.0445019052803484,0
35832,0.0445019052803484,0
35139,0.0445019052803484,0
35276,0.0445019052803484,0
32760,0.0445019052803484,0
31656,0.0443658138268916,1
35765,0.0443658138268916,0
36096,0.0443658138268916,1
36212,0.0443658138268916,1
34698,0.0442297223734349,1
31499,0.0442297223734349,1
31864,0.0442297223734349,0
35235,0.0442297223734349,0
32647,0.0442297223734349,0
34023,0.0442297223734349,0
34151,0.0442297223734349,0
35222,0.0440936309199782,0
34140,0.0440936309199782,1
34437,0.0440936309199782,0
36839,0.0440936309199782,0
33502,0.0439575394665215,0
36288,0.0439575394665215,1
33569,0.0439575394665215,1
36637,0.0438214480130647,0
33045,0.0438214480130647,0
35152,0.0438214480130647,0
34430,0.0438214480130647,0
32071,0.0438214480130647,1
37070,0.0438214480130647,0
32559,0.0438214480130647,0
35559,0.043685356559608,1
36241,0.043685356559608,0
35000,0.043685356559608,1
35434,0.043685356559608,0
33971,0.043685356559608,1
33763,0.043685356559608,1
35157,0.043685356559608,0
32912,0.0435492651061513,0
35567,0.0435492651061513,0
34226,0.0435492651061513,0
34090,0.0435492651061513,1
32184,0.0435492651061513,0
31727,0.0435492651061513,1
32806,0.0435492651061513,1
33631,0.0434131736526946,1
32699,0.0434131736526946,1
33593,0.0434131736526946,0
34307,0.0432770821992378,0
34579,0.0432770821992378,0
33435,0.0432770821992378,0
31044,0.0432770821992378,0
33204,0.0431409907457811,1
35223,0.0431409907457811,1
36897,0.0431409907457811,1
32258,0.0431409907457811,1
32016,0.0431409907457811,1
34505,0.0431409907457811,0
34984,0.0430048992923244,0
35447,0.0430048992923244,0
33177,0.0430048992923244,0
35473,0.0430048992923244,0
33223,0.0428688078388677,0
33147,0.0428688078388677,1
35319,0.0428688078388677,0
33705,0.0428688078388677,1
36853,0.0428688078388677,0
32793,0.0428688078388677,1
31140,0.0428688078388677,0
34284,0.0428688078388677,0
32666,0.042732716385411,0
33586,0.0425966249319542,1
36159,0.0425966249319542,0
33305,0.0425966249319542,1
31489,0.0425966249319542,1
33217,0.0424605334784975,0
32628,0.0424605334784975,1
34352,0.0424605334784975,0
33876,0.0424605334784975,0
36429,0.0424605334784975,0
36097,0.0423244420250408,0
33600,0.0423244420250408,0
35080,0.0423244420250408,1
36279,0.0423244420250408,1
33327,0.0421883505715841,0
35245,0.0421883505715841,1
35391,0.0421883505715841,1
31130,0.0421883505715841,1
34712,0.0420522591181273,0
35207,0.0420522591181273,0
32496,0.0420522591181273,0
32000,0.0420522591181273,1
34402,0.0419161676646706,0
34848,0.0417800762112139,0
35841,0.0417800762112139,1
34612,0.0417800762112139,1
36914,0.0417800762112139,0
34857,0.0417800762112139,0
34325,0.0417800762112139,1
32248,0.0416439847577572,1
36052,0.0416439847577572,0
35836,0.0416439847577572,1
32459,0.0416439847577572,1
32503,0.0416439847577572,0
31544,0.0416439847577572,1
33090,0.0416439847577572,0
32185,0.0415078933043004,0
36744,0.0415078933043004,1
30941,0.0415078933043004,1
31465,0.0415078933043004,1
34489,0.0415078933043004,0
34685,0.0415078933043004,0
32781,0.0415078933043004,1
32873,0.0415078933043004,0
32498,0.0415078933043004,0
35599,0.0415078933043004,1
31800,0.0415078933043004,0
36627,0.0413718018508437,0
34738,0.0413718018508437,1
31383,0.0413718018508437,0
32700,0.041235710397387,0
33026,0.041235710397387,0
32412,0.041235710397387,1
32972,0.041235710397387,0
32100,0.0410996189439303,1
34839,0.0410996189439303,0
34615,0.0410996189439303,0
34467,0.0410996189439303,0
31028,0.0410996189439303,0
32773,0.0410996189439303,1
32142,0.0409635274904736,1
34914,0.0409635274904736,1
35588,0.0409635274904736,1
36766,0.0409635274904736,0
36267,0.0409635274904736,0
36153,0.0409635274904736,0
35378,0.0408274360370168,1
32126,0.0408274360370168,0
31476,0.0408274360370168,1
33654,0.0408274360370168,0
33741,0.0408274360370168,1
31314,0.0406913445835601,0
35706,0.0406913445835601,0
34081,0.0406913445835601,1
36053,0.0406913445835601,1
35090,0.0406913445835601,1
31041,0.0406913445835601,0
34428,0.0406913445835601,0
32976,0.0405552531301034,0
35089,0.0405552531301034,0
34927,0.0405552531301034,0
32908,0.0405552531301034,1
32853,0.0405552531301034,1
36313,0.0405552531301034,1
33511,0.0404191616766467,0
35281,0.0404191616766467,0
32247,0.0404191616766467,0
33951,0.0404191616766467,0
33215,0.0402830702231899,0
33445,0.0402830702231899,0
34626,0.0402830702231899,1
36287,0.0402830702231899,0
34652,0.0402830702231899,0
34863,0.0402830702231899,0
36038,0.0401469787697332,0
35479,0.0401469787697332,0
34044,0.0401469787697332,1
36785,0.0401469787697332,0
36054,0.0401469787697332,0
31466,0.0401469787697332,1
32432,0.0401469787697332,1
34190,0.0401469787697332,0
32064,0.0401469787697332,1
31995,0.0400108873162765,1
36043,0.0400108873162765,0
33962,0.0400108873162765,0
32124,0.0400108873162765,0
33534,0.0400108873162765,0
31166,0.0400108873162765,0
36791,0.0400108873162765,0
33492,0.0400108873162765,0
32455,0.0398747958628198,0
32671,0.0398747958628198,0
32221,0.0398747958628198,1
32953,0.0398747958628198,1
32733,0.0398747958628198,0
32521,0.0397387044093631,1
33328,0.0397387044093631,0
33958,0.0397387044093631,0
34054,0.0397387044093631,1
31521,0.0397387044093631,0
36333,0.0396026129559063,0
33582,0.0396026129559063,0
34378,0.0396026129559063,0
35947,0.0396026129559063,1
31102,0.0394665215024496,1
31619,0.0394665215024496,0
34584,0.0394665215024496,0
36501,0.0394665215024496,1
32151,0.0394665215024496,0
31686,0.0394665215024496,0
33244,0.0394665215024496,1
31404,0.0394665215024496,0
35824,0.0394665215024496,0
36723,0.0394665215024496,0
33104,0.0394665215024496,0
32291,0.0393304300489929,1
32218,0.0393304300489929,1
35325,0.0393304300489929,1
34024,0.0393304300489929,0
36258,0.0393304300489929,1
36195,0.0393304300489929,0
34230,0.0393304300489929,0
36140,0.0393304300489929,0
33301,0.0391943385955362,0
35787,0.0391943385955362,0
35818,0.0391943385955362,1
35238,0.0390582471420794,0
32018,0.0390582471420794,0
33427,0.0390582471420794,0
33151,0.0390582471420794,1
34364,0.0390582471420794,1
31725,0.0390582471420794,0
36505,0.0389221556886227,1
36863,0.0389221556886227,0
32510,0.0389221556886227,0
32977,0.0389221556886227,0
31852,0.0389221556886227,1
36337,0.038786064235166,0
32518,0.038786064235166,1
31838,0.038786064235166,1
31389,0.038786064235166,1
33448,0.038786064235166,1
33268,0.0386499727817093,0
35617,0.0386499727817093,0
34373,0.0386499727817093,0
31110,0.0386499727817093,0
32762,0.0386499727817093,1
31978,0.0386499727817093,0
31143,0.0386499727817093,0
35518,0.0385138813282525,0
32067,0.0385138813282525,0
35192,0.0385138813282525,0
33900,0.0385138813282525,0
34556,0.0383777898747958,1
34553,0.0383777898747958,1
33660,0.0383777898747958,1
32058,0.0383777898747958,0
35154,0.0383777898747958,1
31388,0.0382416984213391,1
33331,0.0382416984213391,0
35079,0.0382416984213391,1
31854,0.0382416984213391,0
35377,0.0382416984213391,0
34988,0.0381056069678824,1
36455,0.0381056069678824,1
34456,0.0381056069678824,0
31947,0.0379695155144257,0
31141,0.0379695155144257,1
35489,0.0379695155144257,1
32540,0.0378334240609689,0
33103,0.0378334240609689,1
33637,0.0378334240609689,0
32658,0.0378334240609689,0
34850,0.0378334240609689,1
31303,0.0378334240609689,1
34512,0.0378334240609689,1
30959,0.0378334240609689,0
32234,0.0378334240609689,1
33464,0.0376973326075122,1
31376,0.0376973326075122,1
35943,0.0375612411540555,0
33159,0.0375612411540555,1
35786,0.0375612411540555,1
33708,0.0375612411540555,0
31451,0.0375612411540555,0
33650,0.0375612411540555,0
34832,0.0375612411540555,0
31485,0.0375612411540555,0
33496,0.0375612411540555,1
36448,0.0374251497005988,1
32149,0.0374251497005988,0
34592,0.0374251497005988,1
33786,0.0374251497005988,0
31885,0.0374251497005988,0
31570,0.037289058247142,1
36534,0.037289058247142,1
31275,0.037289058247142,1
33430,0.037289058247142,0
31542,0.037289058247142,1
32726,0.037289058247142,0
32418,0.037289058247142,0
32025,0.0371529667936853,1
31295,0.0371529667936853,0
31461,0.0371529667936853,0
32131,0.0370168753402286,0
33230,0.0370168753402286,0
33461,0.0370168753402286,0
33234,0.0370168753402286,0
36549,0.0370168753402286,0
32881,0.0370168753402286,0
36640,0.0370168753402286,0
33700,0.0370168753402286,1
34894,0.0368807838867719,0
31661,0.0368807838867719,0
33315,0.0368807838867719,0
33172,0.0368807838867719,0
35999,0.0367446924333151,0
33119,0.0367446924333151,0
36226,0.0367446924333151,0
36882,0.0367446924333151,1
33163,0.0367446924333151,0
36319,0.0366086009798584,0
33881,0.0366086009798584,0
34166,0.0366086009798584,0
36419,0.0364725095264017,0
36532,0.0364725095264017,0
36827,0.0364725095264017,1
35255,0.0364725095264017,1
35868,0.0364725095264017,1
32870,0.036336418072945,0
34196,0.036336418072945,0
31912,0.036336418072945,0
32057,0.036336418072945,0
34560,0.036336418072945,0
34410,0.0362003266194883,0
35864,0.0362003266194883,1
36150,0.0362003266194883,1
35136,0.0362003266194883,0
34697,0.0362003266194883,0
33212,0.0362003266194883,0
32736,0.0362003266194883,0
35877,0.0360642351660315,0
36166,0.0360642351660315,1
32055,0.0360642351660315,1
34564,0.0359281437125748,1
34735,0.0359281437125748,0
32396,0.0359281437125748,1
36361,0.0359281437125748,0
33713,0.0359281437125748,0
31681,0.0359281437125748,0
36082,0.0359281437125748,0
33837,0.0357920522591181,0
34432,0.0357920522591181,0
34515,0.0357920522591181,1
31832,0.0357920522591181,0
35700,0.0357920522591181,0
34207,0.0357920522591181,0
31230,0.0357920522591181,0
34661,0.0356559608056614,1
35724,0.0356559608056614,0
32504,0.0356559608056614,1
33747,0.0356559608056614,1
32580,0.0356559608056614,1
33676,0.0356559608056614,0
32173,0.0356559608056614,0
36233,0.0355198693522046,0
33346,0.0355198693522046,1
35236,0.0355198693522046,1
31833,0.0355198693522046,1
31580,0.0355198693522046,0
34116,0.0355198693522046,0
31280,0.0355198693522046,1
32212,0.0355198693522046,0
33300,0.0355198693522046,0
35081,0.0353837778987479,0
36465,0.0353837778987479,0
35922,0.0353837778987479,0
31307,0.0353837778987479,1
35461,0.0353837778987479,0
31884,0.0353837778987479,0
36921,0.0353837778987479,1
31296,0.0353837778987479,1
35228,0.0353837778987479,0
36050,0.0353837778987479,1
35385,0.0352476864452912,0
31386,0.0352476864452912,0
32138,0.0352476864452912,1
34959,0.0352476864452912,0
34188,0.0351115949918345,0
36736,0.0351115949918345,1
31062,0.0351115949918345,0
34854,0.0351115949918345,0
35163,0.0351115949918345,0
34678,0.0349755035383777,0
35761,0.0349755035383777,1
32956,0.034839412084921,0
36251,0.034839412084921,0
32617,0.034839412084921,0
36631,0.034839412084921,1
31191,0.034839412084921,0
34952,0.034839412084921,0
34595,0.034839412084921,0
34882,0.034839412084921,1
33006,0.034839412084921,1
31558,0.034839412084921,0
35175,0.034839412084921,1
35104,0.0347033206314643,0
36752,0.0347033206314643,0
34408,0.0347033206314643,0
31734,0.0347033206314643,1
33527,0.0345672291780076,1
33860,0.0345672291780076,0
33868,0.0345672291780076,1
31455,0.0345672291780076,0
34632,0.0345672291780076,0
36046,0.0344311377245509,0
36705,0.0344311377245509,0
31657,0.0344311377245509,0
32720,0.0344311377245509,0
34223,0.0344311377245509,0
36259,0.0344311377245509,0
33138,0.0344311377245509,1
35372,0.0344311377245509,0
31547,0.0344311377245509,0
300856,0.0344311377245509,0
33540,0.0342950462710941,0
33249,0.0342950462710941,1
35103,0.0342950462710941,0
31595,0.0342950462710941,0
34454,0.0342950462710941,1
36117,0.0342950462710941,0
31977,0.0342950462710941,1
32564,0.0342950462710941,0
35958,0.0342950462710941,0
35573,0.0342950462710941,1
33368,0.0342950462710941,0
31553,0.0342950462710941,0
35924,0.0342950462710941,0
35050,0.0342950462710941,1
31666,0.0342950462710941,1
34719,0.0341589548176374,1
30933,0.0341589548176374,1
36277,0.0341589548176374,1
34317,0.0341589548176374,0
35517,0.0341589548176374,0
33848,0.0341589548176374,0
32898,0.0341589548176374,0
31850,0.0341589548176374,1
32447,0.0341589548176374,0
33105,0.0340228633641807,0
33043,0.0340228633641807,0
35484,0.033886771910724,0
35193,0.033886771910724,0
31117,0.033886771910724,1
34989,0.033886771910724,1
36449,0.033886771910724,1
32475,0.033886771910724,1
33833,0.0337506804572672,0
33827,0.0337506804572672,0
32731,0.0337506804572672,1
36920,0.0337506804572672,0
35855,0.0336145890038105,0
33861,0.0336145890038105,0
35198,0.0336145890038105,0
32538,0.0336145890038105,0
31247,0.0336145890038105,1
35186,0.0336145890038105,0
35187,0.0336145890038105,0
34203,0.0336145890038105,0
32294,0.0334784975503538,1
33793,0.0334784975503538,1
33308,0.0334784975503538,0
31970,0.0334784975503538,0
35715,0.0334784975503538,1
33436,0.0334784975503538,0
32633,0.0333424060968971,0
31348,0.0333424060968971,0
31963,0.0333424060968971,0
35679,0.0332063146434403,1
36692,0.0332063146434403,0
35741,0.0332063146434403,0
32883,0.0332063146434403,0
33001,0.0332063146434403,1
34873,0.0332063146434403,1
32783,0.0332063146434403,0
33512,0.0332063146434403,0
34876,0.0332063146434403,1
36520,0.0330702231899836,1
36888,0.0330702231899836,0
35598,0.0330702231899836,0
32788,0.0330702231899836,0
36599,0.0330702231899836,0
36581,0.0330702231899836,0
30987,0.0330702231899836,0
34120,0.0329341317365269,1
33037,0.0329341317365269,0
34846,0.0329341317365269,0
35713,0.0329341317365269,1
35488,0.0329341317365269,1
35549,0.0329341317365269,0
33143,0.0329341317365269,0
35285,0.0327980402830702,0
32240,0.0327980402830702,0
31927,0.0327980402830702,0
31743,0.0327980402830702,0
30954,0.0327980402830702,0
34305,0.0327980402830702,1
34074,0.0327980402830702,1
32098,0.0327980402830702,0
32460,0.0326619488296135,0
33068,0.0326619488296135,0
35454,0.0326619488296135,0
33303,0.0326619488296135,0
31653,0.0326619488296135,0
35093,0.0326619488296135,0
32379,0.0326619488296135,0
31539,0.0325258573761567,1
34381,0.0325258573761567,1
31233,0.0325258573761567,0
33365,0.0325258573761567,1
34606,0.0325258573761567,0
34238,0.0325258573761567,0
34194,0.0325258573761567,1
35601,0.0325258573761567,0
32336,0.0325258573761567,0
33584,0.0323897659227,0
32718,0.0323897659227,0
33966,0.0323897659227,1
35419,0.0323897659227,1
35751,0.0322536744692433,0
31985,0.0322536744692433,0
36116,0.0322536744692433,1
32195,0.0322536744692433,1
34466,0.0322536744692433,0
33182,0.0322536744692433,1
31647,0.0321175830157866,0
34077,0.0321175830157866,0
34922,0.0321175830157866,0
31042,0.0321175830157866,0
31200,0.0319814915623298,1
31335,0.0319814915623298,1
35928,0.0319814915623298,0
31754,0.0319814915623298,0
33894,0.0319814915623298,0
32075,0.0319814915623298,0
31035,0.0319814915623298,1
31900,0.0319814915623298,1
32077,0.0318454001088731,0
34618,0.0318454001088731,1
36131,0.0318454001088731,0
34593,0.0318454001088731,0
32465,0.0318454001088731,0
35614,0.0318454001088731,1
33042,0.0318454001088731,0
31177,0.0318454001088731,0
34088,0.0318454001088731,1
34301,0.0318454001088731,1
36435,0.0318454001088731,0
35647,0.0318454001088731,0
34682,0.0318454001088731,1
32295,0.0317093086554164,0
36575,0.0317093086554164,0
33363,0.0317093086554164,0
34030,0.0317093086554164,1
36222,0.0317093086554164,0
36607,0.0315732172019597,0
35135,0.0315732172019597,0
35242,0.0315732172019597,0
31369,0.0315732172019597,0
33450,0.0315732172019597,0
33877,0.0315732172019597,0
34107,0.0315732172019597,1
35821,0.0315732172019597,0
36454,0.0315732172019597,1
31503,0.0315732172019597,0
33000,0.031437125748503,0
34435,0.031437125748503,0
33658,0.031437125748503,0
35695,0.031437125748503,1
36167,0.031437125748503,1
35735,0.031437125748503,1
32122,0.031437125748503,0
35345,0.0313010342950462,0
33821,0.0313010342950462,1
33970,0.0313010342950462,0
33750,0.0313010342950462,0
33309,0.0313010342950462,1
34174,0.0313010342950462,0
36149,0.0313010342950462,0
33334,0.0311649428415895,1
32804,0.0311649428415895,0
35013,0.0311649428415895,1
32127,0.0311649428415895,0
